PM2.5,PM10,NO2,SO2,CO,Temperature,Air Quality
80.30290213928139,273.3269836035295,132.21356444852398,109.4087279819628,14.231151120333598,19.495158474756156,Unhealthy
151.22664806125127,249.54766909919434,93.09449274282949,107.17732557455867,15.463689773248074,28.562608515417903,Unhealthy
9.059490705216593,37.07820920861732,0.0,14.878917365422266,2.950790798702338,25.994124458078343,Good
432.1796579038656,504.2127565980326,234.99130749947125,249.66029218385086,26.980529403798464,39.251618971679875,Hazardous
187.52944673233338,477.77088917345264,278.9249612532608,158.3582621237505,50.0,38.21763078293114,Hazardous
52.60141474697375,186.0672483598973,116.28359962344516,84.49571890920895,10.471547761049058,16.53899891302624,Unhealthy for Sensitive Groups
8.492736028352603,26.539394897549442,7.040379241863537,8.94629150444427,3.0475224704040533,9.377622877819139,Good
40.03536063899207,165.5884160178889,66.2798784719976,85.14763625711943,8.868390360319207,23.00127671125951,Unhealthy for Sensitive Groups
32.59137498109969,99.4503606444752,58.817472346763424,27.510386914747016,6.890642752425377,17.889509802452594,Moderate
10.376383631030707,18.86164732975375,17.913257710929802,16.818236581844566,0.9144415957859622,21.70667201039442,Good
24.069394912249923,175.5644562717726,104.569609410653,75.49716232585507,11.859699802824059,44.2912576443392,Unhealthy for Sensitive Groups
9.642492686625996,56.89892837441186,32.004179899779466,5.784532161539959,3.03488985377524,3.1955588752492323,Good
9.187553333168589,14.545063411501436,7.011628857070006,8.510235118606946,2.0305625998311987,13.348990892750779,Good
14.795858531983864,109.28845047786024,23.502376451821902,48.02440434615334,6.277706802146229,25.291622173910532,Moderate
165.28003854554396,456.4706691786365,168.36171297411892,175.20826190870076,24.68172213035671,22.366268806695306,Very Unhealthy
127.89668108841204,242.71055550862502,123.3901268476676,93.76886226145736,14.824183049481883,25.744110609908763,Unhealthy
148.1891994296731,347.7305742930491,150.40688676030777,125.45310525581243,26.85904332630672,31.185156571448353,Very Unhealthy
167.6684207665958,378.53787774129,181.55231337542756,147.81548218863773,28.252417374046512,42.239417976174366,Very Unhealthy
154.25100731981252,351.066413652428,198.85572155678864,159.0734787359252,24.593729294987515,49.357435907892,Very Unhealthy
244.73685718616153,411.9009772810021,162.35707849443088,117.33144786516145,26.181446795796127,50.974144153485,Very Unhealthy
226.9139292405939,424.8557055121424,167.1454941820498,139.04197414510276,19.24141683860551,44.96654257992792,Very Unhealthy
10.210634848092514,55.19050180055906,34.1437816971912,4.448643261001692,0.5045087091601257,12.915767546138243,Good
39.31643643267245,238.43668359015422,96.7805250195193,65.9043676421661,11.930294898445075,22.78097569578187,Unhealthy for Sensitive Groups
8.566025434904372,18.114647076563323,22.337129905059296,12.7901545440188,1.5359449694471077,21.77302886778517,Good
318.0415948495548,520.1771107579253,207.43868003286713,221.1867149158405,42.272338813832604,35.579315282570974,Hazardous
452.815563587274,505.22359340609177,181.2102070248247,241.71045112760706,25.99916179681981,33.0252927571619,Hazardous
216.34121385983096,357.74171904007477,194.67540444985755,154.9204074852581,15.219295022929014,48.94910764139681,Very Unhealthy
30.030620848178806,160.7564674226603,98.2207589914425,74.67765040829312,10.302745045916442,34.16594782880992,Unhealthy for Sensitive Groups
371.4694759016251,528.2368290511357,265.8180362703951,284.35906915678214,48.38124733506729,33.78191677452274,Hazardous
104.74337231187285,282.10684351923595,123.99257045412524,133.8106150986355,11.701275403504766,17.971237471104715,Unhealthy
85.89280083121855,214.59305007171417,128.21513643495928,76.45112185629337,15.74742802668035,31.528300258146334,Unhealthy
50.31674725246042,235.421760073884,140.163347788039,80.04687034628132,14.725523121758865,38.5822394759836,Unhealthy
389.3870436077285,502.1654136881369,273.80744024161623,233.5630569016274,48.89515139027401,40.701750217328076,Hazardous
12.730491511136982,14.831778674375656,4.064130404928529,14.018209586530862,0.6596085824800074,24.310167574586515,Good
87.98851020163761,349.70788869179046,132.98480101882572,85.48699815208937,13.735975174218085,31.043608130266172,Unhealthy
150.18650994668315,375.48496230514263,174.47902392373956,163.01035905158477,18.80277842268619,29.675242874831,Very Unhealthy
75.23737277471191,335.14145275631375,158.82583399978546,101.22705384557796,13.065995883943511,24.111056657332544,Unhealthy
18.203598196226658,74.19940463028647,36.15075470817104,29.861508053713525,5.931164679439236,38.66696515372682,Moderate
468.30959836424574,559.3346460261697,265.1179272561999,287.36892052396496,28.500111372620335,41.530387284665125,Hazardous
11.100126591705838,37.71134935212919,10.569031208230752,2.4555533575239616,3.4958583786934696,3.534776709630605,Good
115.61419151863815,264.7439433367167,98.87288288155962,129.97865529471946,12.16850132055306,42.35422080962679,Unhealthy
428.83776082002606,556.6322204615057,269.77414821555334,174.36122263452108,31.096633773621477,25.35788091777029,Hazardous
67.11160135210677,137.97357816302804,72.32653095143965,67.14905768904075,12.371136263033899,18.07716935003003,Unhealthy for Sensitive Groups
44.711298988133564,236.16882939001434,61.47244889635309,73.27382139089418,13.57919318300601,18.438646547033205,Unhealthy for Sensitive Groups
70.48195106431876,236.58808863095857,108.06129070814472,113.94817812706397,11.25421791207019,45.59629343771829,Unhealthy
464.7458814831394,516.5934134428619,283.2708641864218,281.6365230383994,49.35079582827238,36.40227518978817,Hazardous
15.12793937651895,128.4392517208665,48.68753785904798,39.04634898554634,3.8727560956900353,20.163783572516316,Moderate
9.9685983774687,91.8922043057226,64.40320482181043,55.610902531052325,3.394746696015662,35.09145672809467,Moderate
37.15886939614371,207.74228171640718,59.36650175318029,48.26154232607524,11.802080829304106,12.565785838505803,Unhealthy for Sensitive Groups
23.308188848230216,52.80349473995353,50.787587992311195,14.897993628364086,8.775056887770123,6.745939174132031,Moderate
233.35807184689276,392.9517582657315,161.9744783831398,148.29507275113983,29.09774000718138,40.25450624755195,Very Unhealthy
0.0,67.11135447956802,40.4698773823562,50.720923140964366,6.3855618445373645,9.740111177282891,Moderate
17.6828898603489,95.2871164536269,25.44981300382934,35.3356053949248,8.034275428572847,19.005051731339563,Moderate
9.88150399941727,14.721504235025392,22.811963498160296,5.557137046969647,3.7239085216055394,24.233603732706076,Good
192.8357324146648,453.41450450132953,169.7533697605209,151.95583493299236,29.30890204549264,43.181109363663126,Very Unhealthy
7.80820907290682,32.171618614732246,19.565091178692008,9.841481218336153,2.9561328206780555,20.878790819966305,Good
4.770849327816162,45.48067958654794,16.058790380710366,1.464784381700487,1.021014973303873,12.624584155189066,Good
14.693467538208726,18.78280122597003,15.540466959628857,14.61046742037999,2.2909742759907843,24.363375558613317,Good
447.5123293587111,543.56018757521,222.47418282178128,232.68849035217093,23.07236167315409,50.077048747901536,Hazardous
8.898670686091103,25.243969773556103,20.351968963259594,4.425996224112674,1.5341101199565077,19.425459054006375,Good
81.512132345239,248.60167117898223,101.16186940723232,88.31448646541138,16.932419722265557,38.87856027291176,Unhealthy
7.707771021665669,16.602351247746554,24.96742307953907,11.987047657276857,1.190067233549226,12.58267155455446,Good
24.610434233613415,125.53974415446109,55.84977347581818,46.26847212549234,5.493428629388783,14.823713962171801,Moderate
91.25499165254152,219.76549884785865,90.93079175214638,91.1688252949636,12.48578010201926,21.959480887131352,Unhealthy
21.247622676871874,53.873819797440746,21.998246351247005,51.10374215136619,7.864059820836385,9.900271794306917,Moderate
80.06663528772742,253.46250911936224,110.0100457529622,98.63066682896923,11.468939214324536,24.271157363542915,Unhealthy
38.7159543950977,91.0071335544373,35.181089303742674,37.9359715773899,7.994032916297852,14.693326262739049,Moderate
8.808405142447892,61.24169304532512,24.631010120242983,48.35180512268691,7.327521961527821,4.702542869509897,Moderate
27.71668590986238,237.58960448503697,72.72447625929667,70.91197405020642,10.773685088840159,40.53736795735964,Unhealthy for Sensitive Groups
115.53990345923674,314.8528696385401,116.24694395382595,112.545860545208,13.340876650338828,29.773191081161237,Unhealthy
124.89060461879153,292.1836511282406,155.1778915464649,133.68588505863352,11.614979984122305,50.81738099975833,Unhealthy
371.60533495108217,594.284034334821,266.87199864232934,186.3160746612242,41.736471814594225,55.0,Hazardous
323.8828901858511,463.56303306131923,228.63758064555503,189.27266450479374,31.051340282727697,36.462123077080676,Hazardous
12.939541506811516,151.26724689857514,27.259782312145692,63.159565034905185,8.617559568948183,23.928283663709152,Moderate
94.18328084888552,298.1610431278138,104.99297231655396,88.1021649792579,15.262789422394958,40.18409038970718,Unhealthy
50.009365096446146,182.37466873354688,97.25359565159928,76.38741854792998,11.07615650960183,37.10171512020005,Unhealthy for Sensitive Groups
500.0,537.8818998145352,232.5021951555417,272.53430109620683,30.722017758093216,29.33556364448439,Hazardous
7.532499349604926,39.650702996707466,39.25934409283445,31.959181392047917,7.574128968185428,22.903756387549947,Moderate
500.0,527.7607050581258,218.83979284765107,147.4376744841247,33.308465568470936,22.998742980779465,Hazardous
22.550848615267284,45.576759575310604,37.775989532818215,51.38470561957493,7.250615324706243,21.84430291810167,Moderate
161.60247714574678,367.8110428297617,208.7973118043372,133.07879607699806,19.88570824468964,40.77632296100262,Very Unhealthy
22.320415013482243,113.42478381660044,8.905899224248472,50.61052016814896,5.58097240087875,31.308964858036088,Moderate
133.01784190433486,354.5180095937335,192.21556014547093,157.39461317834864,23.578308462432716,35.993481640142676,Very Unhealthy
145.06884692170502,303.02954484374106,141.0417708744011,112.43987896135152,12.584896905485708,42.660781095897256,Unhealthy
83.81669025455058,220.39865124068814,144.98556470912374,113.63715961246,14.546859306031003,33.30943164835737,Unhealthy
59.82433032706001,131.7457791963338,90.08991994724686,79.59706004450476,7.865788502724364,25.09885596666417,Unhealthy for Sensitive Groups
147.67809163156187,331.1987241796703,145.96913330518996,149.6228082386507,23.935468104242638,38.114949011755904,Very Unhealthy
115.18115607480924,289.4527289039212,103.30743480933658,101.74661658613309,14.329902354937175,32.95383353253104,Unhealthy
443.2958538579687,442.85454680320146,208.17240841510494,255.32722500627875,39.5185790830349,17.754387195222506,Hazardous
6.068581838362926,45.31196710160573,19.531033809872937,6.283110167496199,4.580017483649041,23.628718596421585,Good
451.3478633128125,529.0103679079915,300.0,300.0,37.95843592899508,27.34939082501125,Hazardous
25.203282658917594,64.84883501962739,52.1834213013804,33.8279761309738,7.87193709015526,31.201935511418192,Moderate
279.13413870198366,519.595205824705,297.33536954893,194.41088500615257,38.070039841925194,43.05728187514853,Hazardous
82.91588028994582,270.4508094943045,137.05662311754506,143.23622188073887,10.593870230575698,12.324707090525248,Unhealthy
25.671312196036645,114.28540086135624,47.30021286121884,26.639894841131,6.734936746389917,37.11983728293332,Moderate
23.625870614192245,75.77255370028499,59.25017525765099,39.348564085745785,5.0945185510828,28.721540622613077,Moderate
14.390263049497042,34.85403470450629,31.18118368019305,6.438295942746716,0.8733648979505342,9.845552706271889,Good
27.164563712394663,209.47734194811852,82.91449999556919,72.65257311772615,13.648900504360448,16.00055272718926,Unhealthy for Sensitive Groups
42.67242002837309,158.1742816523761,86.05710062276925,101.06416157598126,9.156208836315475,23.322106664681215,Unhealthy for Sensitive Groups
144.61606284240395,270.74067730397286,74.73495828454469,113.33005174653098,12.810037899149522,16.00043035575102,Unhealthy
154.06687822030668,252.94516341267277,143.85285102616803,104.75404618491129,16.237409825420038,33.30218871048288,Unhealthy
4.313121503167608,29.343231014992703,12.217848584966667,9.061758441114288,3.1258861459907514,13.371207555311067,Good
203.1396742129643,411.0687269914022,171.29474850081075,152.63401686780634,18.04926308439148,15.617625788100515,Very Unhealthy
39.920684211411164,173.43949738609672,61.129475127542676,63.353978096521466,9.524284945650647,26.233528259938275,Unhealthy for Sensitive Groups
35.04630890409702,182.61113505607713,72.4024221888977,67.95271418486574,8.167644651730024,21.69540852099702,Unhealthy for Sensitive Groups
12.000019068828205,26.58697941572729,16.40560850968808,4.8112600928953455,2.4117122221009653,23.131575624823938,Good
6.650668812900697,21.351283638709386,32.554429496761074,4.660369721497791,2.162695489121353,16.55565002356113,Good
13.528987046242435,95.48036003768333,53.94731505126587,33.191545630452254,8.74208566772245,28.473710296525162,Moderate
195.0555246149275,343.1049863658035,166.63528183148483,151.1379812658955,15.925669497503826,24.972239075752057,Very Unhealthy
174.74681813012452,395.1261352748507,195.1512915105721,104.36793431609928,25.114349181290315,31.70262936029529,Very Unhealthy
337.2473450722591,440.24024821613204,191.93121577650402,246.8630584181403,31.27081770094176,42.91829690752917,Hazardous
212.68343624310552,350.47039281899765,189.57065495286253,141.3498779210369,27.02868261112286,31.68595483532463,Very Unhealthy
500.0,510.513718239071,283.5462146610646,279.7447520683643,47.61652735494001,31.983550903572716,Hazardous
48.94887008792271,185.4147084870676,99.7349757752652,85.41635357202506,11.06468352158467,12.92234266991529,Unhealthy for Sensitive Groups
10.251625980235616,30.631819013425094,8.10024322976685,9.416997205196292,0.2340640780834592,-0.8919042249870657,Good
51.794272329087434,241.79370370289215,98.48396869785277,92.09428019777646,11.659540445726845,28.279486030686506,Unhealthy for Sensitive Groups
